Date,Cross_sectional_momentum_1M,Cross_sectional_momentum_1M_w_asset_stop,Cross_sectional_momentum_2M,Cross_sectional_momentum_2M_w_asset_stop,Cross_sectional_momentum_3M,Cross_sectional_momentum_3M_w_asset_stop,Vol_adj_cross_sectional_momentum_1M,Vol_adj_cross_sectional_momentum_1M_w_asset_stop,Vol_adj_cross_sectional_momentum_2M,Vol_adj_cross_sectional_momentum_2M_w_asset_stop,Vol_adj_cross_sectional_momentum_3M,Vol_adj_cross_sectional_momentum_3M_w_asset_stop,Wei_adj_cross_sectional_momentum_1M,Wei_adj_cross_sectional_momentum_1M_w_asset_stop,Wei_adj_cross_sectional_momentum_2M,Wei_adj_cross_sectional_momentum_2M_w_asset_stop,Wei_adj_cross_sectional_momentum_3M,Wei_adj_cross_sectional_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2024-07-10,0.002894544658837625,0.002894544658837625,0.002894544658837625,0.002894544658837625,0.0029881732382102642,0.0029881732382102642,0.0018549175016303442,0.0018549175016303442,0.0019641678988383945,0.0019641678988383945,0.002119127220756754,0.002119127220756754,0.0018549175016303442,0.0018549175016303442,0.0019641678988383945,0.0019641678988383945,0.002119127220756754,0.002119127220756754,0.003541675834292546,0.009895289711641775
2024-07-11,0.01694118464214473,0.01694118464214473,0.01694118464214473,0.01694118464214473,0.01674681782477904,0.01674681782477904,0.01467775172178254,0.01467775172178254,0.014901630693049171,0.014901630693049171,0.01478654746825376,0.01478654746825376,0.01467775172178254,0.01467775172178254,0.014901630693049171,0.014901630693049171,0.01478654746825376,0.01478654746825376,0.022182978377061957,-0.008622580332635743
2024-07-12,-0.0282717201849246,-0.0282717201849246,-0.0282717201849246,-0.0282717201849246,-0.025550303351312666,-0.025550303351312666,-0.0240753462196787,-0.0240753462196787,-0.02438717140327288,-0.02438717140327288,-0.021413816967864513,-0.021413816967864513,-0.0240753462196787,-0.0240753462196787,-0.02438717140327288,-0.02438717140327288,-0.021413816967864513,-0.021413816967864513,-0.031565937837160885,0.006307522083127459
2024-07-15,0.004672545985721754,0.004672545985721754,0.004672545985721754,0.004672545985721754,0.003706792195356976,0.003706792195356976,0.005259089995955321,0.005259089995955321,0.005103713655726677,0.005103713655726677,0.0038876536147053617,0.0038876536147053617,0.005259089995955321,0.005259089995955321,0.005103713655726677,0.005103713655726677,0.0038876536147053617,0.0038876536147053617,0.0017824845115719246,0.002750118911688748
2024-07-16,0.004418579708788538,0.004418579708788538,0.004418579708788538,0.004418579708788538,0.004826768378767151,0.004826768378767151,0.0037652432779182194,0.0037652432779182194,0.003803705161709969,0.003803705161709969,0.00427683908115893,0.00427683908115893,0.0037652432779182194,0.0037652432779182194,0.003803705161709969,0.003803705161709969,0.00427683908115893,0.00427683908115893,0.005846513335615646,0.005930147776526118
2024-07-17,-0.01088873756094912,-0.01088873756094912,-0.01088873756094912,-0.01088873756094912,-0.008906424169850657,-0.008906424169850657,-0.009332688213875345,-0.009332688213875345,-0.009511685971886034,-0.009511685971886034,-0.007360650055068571,-0.007360650055068571,-0.009332688213875345,-0.009332688213875345,-0.009511685971886034,-0.009511685971886034,-0.007360650055068571,-0.007360650055068571,-0.01397002750690235,-0.014021143496696697
2024-07-18,-0.019921716174664275,-0.019921716174664275,-0.019921716174664275,-0.019921716174664275,-0.01814930052625077,-0.01814930052625077,-0.016606272779441444,-0.016606272779441444,-0.016875710964914664,-0.016875710964914664,-0.014945912184145831,-0.014945912184145831,-0.016606272779441444,-0.016606272779441444,-0.016875710964914664,-0.016875710964914664,-0.014945912184145831,-0.014945912184145831,-0.018031941730766388,-0.007684901925006371
2024-07-19,-0.017232493711247483,-0.017232493711247483,-0.017232493711247483,-0.017232493711247483,-0.018751132804300446,-0.018751132804300446,-0.014843924974587855,-0.014843924974587855,-0.015124091587552006,-0.015124091587552006,-0.01702524729508227,-0.01702524729508227,-0.014843924974587855,-0.014843924974587855,-0.015124091587552006,-0.015124091587552006,-0.01702524729508227,-0.01702524729508227,-0.0228226965593753,-0.0066405802636198
2024-07-22,-0.02573703302979719,-0.02573703302979719,-0.02573703302979719,-0.02573703302979719,-0.02588863185525922,-0.02588863185525922,-0.0218974792210369,-0.0218974792210369,-0.02235287692192315,-0.02235287692192315,-0.02278480805665907,-0.02278480805665907,-0.0218974792210369,-0.0218974792210369,-0.02235287692192315,-0.02235287692192315,-0.02278480805665907,-0.02278480805665907,-0.02979867410339765,0.01030990415193389
2024-07-23,0.025016997655908993,0.025016997655908993,0.025016997655908993,0.025016997655908993,0.024113719458362513,0.024113719458362513,0.021757102392882744,0.021757102392882744,0.022103392382110412,0.022103392382110412,0.021285211035085783,0.021285211035085783,0.021757102392882744,0.021757102392882744,0.022103392382110412,0.022103392382110412,0.021285211035085783,0.021285211035085783,0.03099062644212247,-0.0015685478750434578
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.022662516096977336
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.005210367913795921
2024-07-26,-0.037676129042034524,-0.037676129042034524,-0.037676129042034524,-0.037676129042034524,-0.03541813003275099,-0.03541813003275099,-0.03271274752765449,-0.03271274752765449,-0.03303697091220188,-0.03303697091220188,-0.03056255438233217,-0.03056255438233217,-0.03271274752765449,-0.03271274752765449,-0.03303697091220188,-0.03303697091220188,-0.03056255438233217,-0.03056255438233217,-0.03918412738688859,0.011199698366761712
2024-07-29,0.003976897612636352,0.003976897612636352,0.003976897612636352,0.003976897612636352,0.0037830703757279864,0.0037830703757279864,0.003952451300295117,0.003952451300295117,0.0038872418561924083,0.0038872418561924083,0.0035632068042469166,0.0035632068042469166,0.003952451300295117,0.003952451300295117,0.0038872418561924083,0.0038872418561924083,0.0035632068042469166,0.0035632068042469166,0.008938581583886274,0.0005877733502015481
2024-07-30,0.0023951826281057935,0.0023951826281057935,0.0023951826281057935,0.0023951826281057935,0.002725187126385603,0.002725187126385603,0.0008214498985250067,0.0008214498985250067,0.0010344027882508197,0.0010344027882508197,0.0015544153060721639,0.0015544153060721639,0.0008214498985250067,0.0008214498985250067,0.0010344027882508197,0.0010344027882508197,0.0015544153060721639,0.0015544153060721639,0.0,-0.005066469116946526
2024-07-31,-0.0011610162832663782,-0.0011610162832663782,-0.0011610162832663782,-0.0011610162832663782,0.00026209302371116294,0.00026209302371116294,-0.0009216872384674174,-0.0009216872384674174,-0.0009003217289798103,-0.0009003217289798103,0.0007412434527804624,0.0007412434527804624,-0.0009216872384674174,-0.0009216872384674174,-0.0009003217289798103,-0.0009003217289798103,0.0007412434527804624,0.0007412434527804624,0.001384274593305923,0.01625460804168588
2024-08-01,0.02137976594438611,0.02137976594438611,0.02137976594438611,0.02137976594438611,0.021148996713616877,0.021148996713616877,0.019097556618860364,0.019097556618860364,0.019043265942517092,0.019043265942517092,0.018748089124386802,0.018748089124386802,0.019097556618860364,0.019097556618860364,0.019043265942517092,0.019043265942517092,0.018748089124386802,0.018748089124386802,0.017417715179292692,-0.014160940846283387
2024-08-02,-0.04989779857316136,-0.04989779857316136,-0.04989779857316136,-0.04989779857316136,-0.04989779857316136,-0.04989779857316136,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.04267679849114857,-0.050543494846509884,-0.01861841433811906
2024-08-05,-0.0950195330924106,-0.0950195330924106,-0.0950195330924106,-0.0950195330924106,-0.0950195330924106,-0.0950195330924106,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.08132911498613898,-0.09129935447547632,-0.0291236982927795
2024-08-06,0.04761288919580627,0.03170122687145541,0.04761288919580627,0.03170122687145541,0.04761288919580627,0.02367136886710086,0.03893188132928616,0.023935847164011183,0.03893188132928616,0.023935847164011183,0.03893188132928616,0.023935847164011183,0.03893188132928616,0.023935847164011183,0.03893188132928616,0.023935847164011183,0.03893188132928616,0.023935847164011183,0.055118110236220375,0.00921956682947278
2024-08-07,0.0341582784983766,0.02316285538201608,0.0341582784983766,0.02316285538201608,0.0341582784983766,0.017158326589793573,0.02839526560071531,0.01767943376406257,0.02839526560071531,0.01767943376406257,0.02839526560071531,0.01767943376406257,0.02839526560071531,0.01767943376406257,0.02839526560071531,0.01767943376406257,0.02839526560071531,0.01767943376406257,0.039701456098414134,-0.0066840009697359815
2024-08-08,-0.021807347322496524,-0.015706434430655954,-0.021807347322496524,-0.015706434430655954,-0.021807347322496524,-0.012411352207057726,-0.019210618130718733,-0.013293946188080618,-0.019210618130718733,-0.013293946188080618,-0.019210618130718733,-0.013293946188080618,-0.019210618130718733,-0.013293946188080618,-0.019210618130718733,-0.013293946188080618,-0.019210618130718733,-0.013293946188080618,-0.02067178277862247,0.023117363765007726
2024-08-09,0.028916804252013203,0.020276203842018815,0.028916804252013203,0.020276203842018815,0.028916804252013203,0.015902840569974326,0.02513452066962247,0.016985396570475833,0.02513452066962247,0.016985396570475833,0.02513452066962247,0.016985396570475833,0.02513452066962247,0.016985396570475833,0.02513452066962247,0.016985396570475833,0.02513452066962247,0.016985396570475833,0.03107594814964254,0.004409621620005133
2024-08-12,0.01580978287859431,0.011756061533257069,0.01580978287859431,0.011756061533257069,0.01580978287859431,0.008827299253572951,0.014067555783379615,0.009533566767771166,0.014067555783379615,0.009533566767771166,0.014067555783379615,0.009533566767771166,0.014067555783379615,0.009533566767771166,0.014067555783379615,0.009533566767771166,0.014067555783379615,0.009533566767771166,0.012510644707894647,0.000525393163109511
2024-08-13,0.003077016604439649,0.0020969947428756217,0.003077016604439649,0.0020969947428756217,0.003077016604439649,0.0014151114933103743,0.002452103810330478,0.00137809289980072,0.002452103810330478,0.00137809289980072,0.002452103810330478,0.00137809289980072,0.002452103810330478,0.00137809289980072,0.002452103810330478,0.00137809289980072,0.002452103810330478,0.00137809289980072,0.0025273627662414366,0.016445624495827982
2024-08-14,0.01424191517293026,0.011068903851357854,0.01424191517293026,0.011068903851357854,0.01424191517293026,0.009098188968084734,0.01348306247885305,0.010195800949893523,0.01348306247885305,0.010195800949893523,0.01348306247885305,0.010195800949893523,0.01348306247885305,0.010195800949893523,0.01348306247885305,0.010195800949893523,0.01348306247885305,0.010195800949893523,0.012605042016806678,0.0031547893918812964
2024-08-15,-0.003894677909663178,-0.00278868918091897,-0.003894677909663178,-0.00278868918091897,-0.003894677909663178,-0.0015234358774246421,-0.002861753888502394,-0.0012470657340731559,-0.002861753888502394,-0.0012470657340731559,-0.002861753888502394,-0.0012470657340731559,-0.002861753888502394,-0.0012470657340731559,-0.002861753888502394,-0.0012470657340731559,-0.002861753888502394,-0.0012470657340731559,-0.007745471073219212,0.017140243354885065
2024-08-16,0.023520088150611712,0.01714970432577487,0.023520088150611712,0.01714970432577487,0.023520088150611712,0.013772584681945931,0.020654372165273962,0.014525908908159767,0.020654372165273962,0.014525908908159767,0.020654372165273962,0.014525908908159767,0.020654372165273962,0.014525908908159767,0.020654372165273962,0.014525908908159767,0.020654372165273962,0.014525908908159767,0.022581475635028436,0.0022420131591913695
2024-08-19,-0.0016270176303503701,-0.0015572262226746579,-0.0016270176303503701,-0.0015572262226746579,-0.0016270176303503701,-0.0019575628670818364,-0.0022729838473164437,-0.002560969091909681,-0.0022729838473164437,-0.002560969091909681,-0.0022729838473164437,-0.002560969091909681,-0.0022729838473164437,-0.002560969091909681,-0.0022729838473164437,-0.002560969091909681,-0.0022729838473164437,-0.002560969091909681,0.0013631407214829139,0.009561414761256382
2024-08-20,0.003482221444440215,0.0028835602088901095,0.003482221444440215,0.0028835602088901095,0.003482221444440215,0.0027108536440001527,0.00365017279900621,0.0031908737020466386,0.00365017279900621,0.0031908737020466386,0.00365017279900621,0.0031908737020466386,0.00365017279900621,0.0031908737020466386,0.00365017279900621,0.0031908737020466386,0.00365017279900621,0.0031908737020466386,0.00054454727383213,-0.0016260845380726696
2024-08-21,-0.007432012848322188,-0.00549130990364343,-0.007432012848322188,-0.00549130990364343,-0.007432012848322188,-0.003956689893038682,-0.006020991797194931,-0.0037416084707817773,-0.006020991797194931,-0.0037416084707817773,-0.006020991797194931,-0.0037416084707817773,-0.006020991797194931,-0.0037416084707817773,-0.006020991797194931,-0.0037416084707817773,-0.006020991797194931,-0.0037416084707817773,-0.01061222828975339,0.003436518468241667
2024-08-22,-0.003985742349235082,-0.002145906716211151,-0.003985742349235082,-0.002145906716211151,-0.003985742349235082,-0.0013484505795758968,-0.0027634721412136097,-0.0011388003679852694,-0.0027634721412136097,-0.0011388003679852694,-0.0027634721412136097,-0.0011388003679852694,-0.0027634721412136097,-0.0011388003679852694,-0.0027634721412136097,-0.0011388003679852694,-0.0027634721412136097,-0.0011388003679852694,-0.005225505678191467,-0.007848497114596786
2024-08-23,-0.0010449705249278192,-0.0016233144196814006,-0.0010449705249278192,-0.0016233144196814006,-0.0010449705249278192,-0.0018977456062366526,-0.0009969251925180025,-0.0015245767490293153,-0.0009969251925180025,-0.0015245767490293153,-0.0009969251925180025,-0.0015245767490293153,-0.0009969251925180025,-0.0015245767490293153,-0.0009969251925180025,-0.0015245767490293153,-0.0009969251925180025,-0.0015245767490293153,0.000552893786850861,0.010625354160183287
2024-08-26,0.0032222120843799712,0.0024882026190188485,0.0032222120843799712,0.0024882026190188485,0.0032222120843799712,0.0025918731593437445,0.003015233528405737,0.0027068156655654938,0.003015233528405737,0.0027068156655654938,0.003015233528405737,0.0027068156655654938,0.003015233528405737,0.0027068156655654938,0.003015233528405737,0.0027068156655654938,0.003015233528405737,0.0027068156655654938,0.0016579334446942262,-0.002383837980234005
2024-08-27,-0.004330216601296306,-0.004114952722792088,-0.004330216601296306,-0.004114952722792088,-0.004330216601296306,-0.003576663003914273,-0.003748942543906187,-0.0031950016754184454,-0.003748942543906187,-0.0031950016754184454,-0.003748942543906187,-0.0031950016754184454,-0.003748942543906187,-0.0031950016754184454,-0.003748942543906187,-0.0031950016754184454,-0.003748942543906187,-0.0031950016754184454,-0.004413809940732705,0.0013730978823098816
2024-08-28,0.010044814093695066,0.007113451090265597,0.010044814093695066,0.007113451090265597,0.010044814093695066,0.005063221549397739,0.008101258414703699,0.004875642984816647,0.008101258414703699,0.004875642984816647,0.008101258414703699,0.004875642984816647,0.008101258414703699,0.004875642984816647,0.008101258414703699,0.004875642984816647,0.008101258414703699,0.004875642984816647,0.014131355471783236,-0.005805274200081922
2024-08-29,-0.011450922336602842,-0.008551597494770115,-0.011450922336602842,-0.008551597494770115,-0.011450922336602842,-0.007107096833507085,-0.010003319607595117,-0.007284260849261506,-0.010003319607595117,-0.007284260849261506,-0.010003319607595117,-0.007284260849261506,-0.010003319607595117,-0.007284260849261506,-0.010003319607595117,-0.007284260849261506,-0.010003319607595117,-0.007284260849261506,-0.013661202185792365,8.953572284031708e-05
2024-08-30,0.005862045547696324,0.004108045391280299,0.005862045547696324,0.004108045391280299,0.005862045547696324,0.003778773651672955,0.0053563157885579095,0.004154298590115987,0.0053563157885579095,0.004154298590115987,0.0053563157885579095,0.004154298590115987,0.0053563157885579095,0.004154298590115987,0.0053563157885579095,0.004154298590115987,0.0053563157885579095,0.004154298590115987,0.004709175088729145,0.009546014727143781
