Date,Time_series_momentum_1M,Time_series_momentum_1M_w_asset_stop,Time_series_momentum_2M,Time_series_momentum_2M_w_asset_stop,Time_series_momentum_3M,Time_series_momentum_3M_w_asset_stop,Vol_adj_time_series_momentum_1M,Vol_adj_time_series_momentum_1M_w_asset_stop,Vol_adj_time_series_momentum_2M,Vol_adj_time_series_momentum_2M_w_asset_stop,Vol_adj_time_series_momentum_3M,Vol_adj_time_series_momentum_3M_w_asset_stop,Wei_adj_time_series_momentum_1M,Wei_adj_time_series_momentum_1M_w_asset_stop,Wei_adj_time_series_momentum_2M,Wei_adj_time_series_momentum_2M_w_asset_stop,Wei_adj_time_series_momentum_3M,Wei_adj_time_series_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2025-03-06,0.0010990154435950306,0.0010990154435950306,-0.001600465829059347,-0.001600465829059347,-0.001600465829059347,-0.001600465829059347,-9.001238885302903e-05,-9.001238885302903e-05,-0.0008784566666996788,-0.0008784566666996788,-0.0008784566666996788,-0.0008784566666996788,-0.00018376029286295816,-0.00018376029286295816,-0.0009506190786749116,-0.0009506190786749116,-0.0009506190786749116,-0.0009506190786749116,-0.006076585978781357,-0.017751133038238276
2025-03-07,-0.005564855296039305,-0.005564855296039305,-0.007271257916315725,-0.007271257916315725,-0.007271257916315725,-0.007271257916315725,-0.003191772617169987,-0.003191772617169987,-0.0036854982610545193,-0.0036854982610545193,-0.0036854982610545193,-0.0036854982610545193,-0.003173031556568147,-0.003173031556568147,-0.00367107233708016,-0.00367107233708016,-0.00367107233708016,-0.00367107233708016,-0.00930356163325663,0.005604862520902865
2025-03-10,-0.0038903390019448467,-0.0038903390019448467,-0.003970230121666807,-0.003970230121666807,-0.003970230121666807,-0.003970230121666807,-0.000601001715861227,-0.000601001715861227,-0.0008419895319481598,-0.0008419895319481598,-0.0008419895319481598,-0.0008419895319481598,-0.0008820945685652627,-0.0008820945685652627,-0.0010583606439676214,-0.0010583606439676214,-0.0010583606439676214,-0.0010583606439676214,-0.005902903501406875,-0.02663558528182819
2025-03-11,-0.01056876439159559,-0.01056876439159559,-0.01393493372338276,-0.012080131131731698,-0.01393493372338276,-0.012080131131731698,-0.006667689912854282,-0.006667689912854282,-0.0077551769095206904,-0.006957911419751682,-0.0077551769095206904,-0.006957911419751682,-0.006574172108393534,-0.006574172108393534,-0.007683191616582291,-0.006885926126813283,-0.007683191616582291,-0.006885926126813283,-0.01754385964912286,-0.008312879584754462
2025-03-12,0.0035764325180475676,0.00217125662596453,0.0049889892856417924,0.0022914921677140076,0.0049889892856417924,0.0022914921677140076,0.0009398474694890585,0.00040176762874264213,0.0016023917371519516,0.0006821784277312377,0.0016023917371519516,0.0006821784277312377,0.0010521568495496284,0.000514077008803212,0.0016888418379643973,0.0007686285285436834,0.0016888418379643973,0.0007686285285436834,0.0043956211635045594,0.005306541044969082
2025-03-13,-0.0004691284441777771,-0.0012803808895865548,-0.0024219637060637045,-0.0019499257072100274,-0.0024219637060637045,-0.0019499257072100274,-0.0001647373934572416,-0.00047538788859461507,-0.0007034573638266726,-0.0008092217322743611,-0.0007034573638266726,-0.0008092217322743611,-0.0002771285394194479,-0.0005877790345568214,-0.0007899704039095129,-0.0008957347723572014,-0.0007899704039095129,-0.0008957347723572014,-0.00929976433184665,-0.01333049237232553
2025-03-14,0.003140885541324294,0.0034412089331453052,0.001709950141898983,0.0023169109009878552,0.001709950141898983,0.0023169109009878552,0.0012106605746960005,0.0013256625212522567,0.0010049028329573435,0.001248789702623583,0.0010049028329573435,0.001248789702623583,0.0013229699547565705,0.0014379719013128266,0.0010913529337697892,0.0013352398034360286,0.0010913529337697892,0.0013352398034360286,-0.0033131202832354933,0.020655788693630495
2025-03-17,0.00490617615447439,0.004034392963537331,0.006447495157049899,0.003974748205417151,0.006447495157049899,0.003974748205417151,0.0026671555466919305,0.002333326192525146,0.0032917344965384594,0.002515329057457927,0.0032917344965384594,0.002515329057457927,0.0027233439746542094,0.002389514620487425,0.00333498551670447,0.0025585800776239376,0.00333498551670447,0.0025585800776239376,0.008587274524973987,0.007711353519474162
2025-03-18,0.0024158463086424165,0.0022505023932985063,0.0034482257840959723,0.0023924000016771756,0.0034482257840959723,0.0023924000016771756,0.001414671695334941,0.0013513570397548818,0.0018106700339908903,0.0015208396058620612,0.0018106700339908903,0.0015208396058620612,0.001414671695334941,0.0013513570397548818,0.0018106700339908903,0.0015208396058620612,0.0018106700339908903,0.0015208396058620612,0.004119747253103601,-0.010808436249554187
2025-03-19,-0.0019669373477048738,-0.0011423990891296781,-0.005316974467462845,-0.0021934153747750207,-0.005316974467462845,-0.0021934153747750207,0.0006799707481900282,0.0009957087403966653,-0.0003983643762447743,0.0005666802037157648,-0.0003983643762447743,0.0005666802037157648,0.0004551209066900546,0.0007708588988966918,-0.0005714424526694847,0.0003936021272910545,-0.0005714424526694847,0.0003936021272910545,-0.012308533711363978,0.010890850841058342
2025-03-20,0.007569676021074341,0.005865128526583822,0.011034096456701123,0.006206471240277131,0.011034096456701123,0.006206471240277131,0.00393271208861311,0.003279994767210358,0.0049660822983147775,0.003510788037144658,0.0049660822983147775,0.003510788037144658,0.003895298755946817,0.0032425814345440657,0.004937283400315464,0.0034819891391453437,0.004937283400315464,0.0034819891391453437,0.021600630465602233,-0.0028917790177164227
2025-03-21,-0.0061604407437339595,-0.005216918794510694,-0.005925285894171567,-0.004392125630445559,-0.005925285894171567,-0.004392125630445559,-0.002763985452978314,-0.0024026853886666495,-0.0028224684984617687,-0.0024484481756957242,-0.0028224684984617687,-0.0024484481756957242,-0.002857517528430111,-0.002496217464118446,-0.0028944647764898752,-0.002520444453723831,-0.0028944647764898752,-0.002520444453723831,-0.008132285306683418,0.0003289010196235245
2025-03-24,0.000952600108714792,0.0001597852322662227,-0.0006982344951672302,-0.0005263304492259637,-0.0006982344951672302,-0.0005263304492259637,7.952271552399628e-05,-0.00022406753596291613,-0.0006507402772164289,-0.0006994968612882131,-0.0006507402772164289,-0.0006994968612882131,0.0002851572754158565,-1.8432976071055933e-05,-0.0004924531561978036,-0.0005412097402695877,-0.0004924531561978036,-0.0005412097402695877,-0.0010931781993894774,0.017908502022889516
2025-03-25,0.004124742905402212,0.0034723420911117048,0.00627751807801389,0.0036279353031228568,0.00627751807801389,0.0036279353031228568,0.002061100815920295,0.0018112789052014313,0.0029474119370399452,0.0021184607562941527,0.0029474119370399452,0.0021184607562941527,0.0020049464560170462,0.0017551245452981827,0.0029041871407488777,0.002075235960003085,0.0029041871407488777,0.002075235960003085,0.010396683428095077,0.0024038545877420603
2025-03-26,0.0007698219187714378,-0.00016638475899778682,0.0008387570496408503,-1.8464661767490217e-05,0.0008387570496408503,-1.8464661767490217e-05,-0.0003768211636918443,-0.0007353200127811418,-0.0004059185814308782,-0.0007445570768636361,-0.0004059185814308782,-0.0007445570768636361,-0.0003394032951073581,-0.0006979021441966557,-0.0003771161919103313,-0.0007157546873430892,-0.0003771161919103313,-0.0007157546873430892,-0.0008123146571478168,-0.011938266525687413
2025-03-27,-0.006794297723636607,-0.004981321595060845,-0.009969405152655791,-0.005906317018821464,-0.009969405152655791,-0.005906317018821464,-0.0035394287013820083,-0.0028451911244086535,-0.0045154252723082645,-0.003375377115714321,-0.0045154252723082645,-0.003375377115714321,-0.003614282581900444,-0.002920045004927089,-0.00457304401718542,-0.0034329958605914773,-0.00457304401718542,-0.0034329958605914773,-0.01897018970189701,-0.0026557092004866334
2025-03-28,-0.0019567500197533033,-0.0013998852002264708,-0.0064295852535678245,-0.0031163529936677732,-0.0064295852535678245,-0.0031163529936677732,8.257189372925649e-05,0.00029581048905136687,-0.0012576358030477735,-0.0004094888588849963,-0.0012576358030477735,-0.0004094888588849963,-0.0001980440705911604,1.5194524730949939e-05,-0.0014736398304228543,-0.0006254928862600771,-0.0014736398304228543,-0.0006254928862600771,-0.00994476824175583,-0.020138328985595644
2025-03-31,-0.011924608726751003,-0.009148296959118389,-0.020801861074813754,-0.011576076274606236,-0.020801861074813754,-0.011576076274606236,-0.005620328702761546,-0.004557203863937539,-0.008257784486508744,-0.005626532483736829,-0.008257784486508744,-0.005626532483736829,-0.005732379969842499,-0.004669255131018493,-0.008344035904957376,-0.005712783902185462,-0.008344035904957376,-0.005712783902185462,-0.035993287154492126,0.0067128130226792315
2025-04-01,0.0103866261904313,0.010349941407822603,0.011038800103474779,0.010920223028375965,0.012519383152332317,0.0013100419637452469,0.005990510248911781,0.0059722347827456095,0.006193888107101525,0.006165233098793603,0.0060082500319719265,0.0019013962783988433,0.006054941288437828,0.006036665822271656,0.006205001920800126,0.0061763469124922026,0.005965159328307646,0.0018583055747345629,0.02054994530684695,0.0028244266313557365
2025-04-02,0.0009912040209167146,0.0009912040209167146,0.0009912040209167146,0.0009912040209167146,0.0008650873307205384,0.00017339329794577557,0.0005302545653888941,0.0005302545653888941,0.0005302545653888941,0.0005302545653888941,0.00044868730408278003,0.0002265336566523634,0.0005955332410669494,0.0005955332410669494,0.0005955332410669494,0.0005955332410669494,0.0005351374048952257,0.0003129837574648091,-0.0017016622039974783,0.006328411525621025
2025-04-03,6.622225270468563e-05,6.622225270468563e-05,6.622225270468563e-05,6.622225270468563e-05,6.9232355100353e-05,6.9232355100353e-05,0.0005054628615106173,0.0005054628615106173,0.0005054628615106173,0.0005054628615106173,0.00041277036852339303,0.00041277036852339303,0.0001679676884392793,0.0001679676884392793,0.0001679676884392793,0.0001679676884392793,-3.4182505943992436e-05,-3.4182505943992436e-05,,-0.04928081620084812
2025-04-04,-0.0005720393752080482,-0.0005720393752080482,-0.0005720393752080482,-0.0005720393752080482,-0.0005980411649902323,-0.0005980411649902323,-0.0015316753285202554,-0.0015316753285202554,-0.0015316753285202554,-0.0015316753285202554,-0.0019400578426046146,-0.0019400578426046146,-0.00147744219810085,-0.00147744219810085,-0.00147744219810085,-0.00147744219810085,-0.001868235619751092,-0.001868235619751092,,-0.058542971330535654
2025-04-07,-0.08529920930385423,-0.08529920930385423,-0.08529920930385423,-0.08529920930385423,-0.08674628308325005,-0.03192923807534402,-0.05296129935296631,-0.05296129935296631,-0.05296129935296631,-0.05296129935296631,-0.044815831054527286,-0.02463955216619096,-0.052972154194815546,-0.052972154194815546,-0.052972154194815546,-0.052972154194815546,-0.0448302063794312,-0.024653927491094872,-0.10000003467906604,-0.0017811785518102585
2025-04-08,-0.015385510319031447,-0.011540097201967815,-0.015385510319031447,-0.011540097201967815,-0.014440163980267831,0.00021059579523697788,-0.006404570851766811,-0.006523232837809273,-0.006404570851766811,-0.006523232837809273,-0.0055959175060835455,-0.0018037130731934385,-0.006350311486315304,-0.006468973472357766,-0.006350311486315304,-0.006468973472357766,-0.005524060539553831,-0.001731856106663724,-0.032512588983115376,-0.0156627816725603
2025-04-09,-0.03122284951132803,-0.013056548362623786,-0.03122284951132803,-0.013056548362623786,-0.03154160593773934,0.0045134285395083025,-0.016602278117348084,-0.009951050368115886,-0.016602278117348084,-0.009951050368115886,-0.011034674951953111,0.004005214124460598,-0.01654798592113812,-0.009896758171905922,-0.01654798592113812,-0.009896758171905922,-0.010962774506870117,0.004077114569543591,-0.04600328255633157,0.10501930183911301
2025-04-10,0.07321787313312632,0.00450575815472991,0.07321787313312632,0.00450575815472991,0.07108912052616141,0.000687485011635286,0.0425913310674128,0.00884165337261295,0.0425913310674128,0.00884165337261295,0.03137382735572805,0.0011129129907469087,0.04260218944968413,0.008852511754884282,0.04260218944968413,0.008852511754884282,0.031388207369297046,0.001127293004315904,0.09986324492663523,-0.04381899719533322
2025-04-11,0.007454449660018085,-0.0022558819456025515,0.007454449660018085,-0.0022558819456025515,0.0069846529463793204,-0.001243246745179944,0.0012606635147211663,-0.0027444745098254507,0.0012606635147211663,-0.0027444745098254507,0.0016594113586766296,-0.0005110873444123031,0.0014236501496344863,-0.0025814878749121305,0.0014236501496344863,-0.0025814878749121305,0.0018752584308327595,-0.000295240272256173,0.023320895079790294,0.017842817199724692
2025-04-14,0.003557408132353549,0.00036616997086574604,0.003557408132353549,0.00036616997086574604,0.003835381219172097,0.0005748746798478275,0.0035446959004844843,0.0014770057260236648,0.0035446959004844843,0.0014770057260236648,0.004039364311093777,0.002202445849366319,0.0033487576867683166,0.001281067512307497,0.0033487576867683166,0.001281067512307497,0.00377987868040615,0.0019429602186786924,-0.005165640156495566,0.009701450822369617
2025-04-15,0.006743801414445455,0.0005864179189360514,0.006743801414445455,0.0005864179189360514,0.006266954450536449,9.873839066299917e-05,0.004633885004518316,0.0018958127202832208,0.004633885004518316,0.0018958127202832208,0.0033337469284007468,0.0013031945568441525,0.004633885004518316,0.0018958127202832208,0.004633885004518316,0.0018958127202832208,0.0033337469284007468,0.0013031945568441525,0.01007946967644191,-0.0028008788011967267
2025-04-16,-0.01044426887056369,0.0015573793102230202,-0.01044426887056369,0.0015573793102230202,-0.011084331116168931,0.001673577722991502,-0.004307566064709596,0.0012201790329762156,-0.004307566064709596,0.0012201790329762156,-0.0036049259981332992,0.0016634015217382586,-0.00442704564106122,0.0011006994566245918,-0.00442704564106122,0.0011006994566245918,-0.003763155639181279,0.0015051718806902785,-0.018143331655650963,-0.02222803246337901
2025-04-17,-0.001569726142365776,0.001268096334802033,-0.001569726142365776,0.001268096334802033,0.0008119675538780282,0.0017984647661690978,-0.0012503694714035315,0.0002288982905828895,-0.0012503694714035315,0.0002288982905828895,0.0009270914736294452,0.0013000559475398455,-0.0012829099739073667,0.0001963577880790544,-0.0012829099739073667,0.0001963577880790544,0.0008839973132053258,0.001256961787115726,-0.011087175756618772,0.001426777837987947
2025-04-18,0.0018417283544973722,0.00022465029883585958,0.0018417283544973722,0.00022465029883585958,0.002168553089769376,0.00021648835906008926,0.0007355632146011313,2.323118193465144e-05,0.0007355632146011313,2.323118193465144e-05,0.0008545799810730247,0.00014061881973888448,0.0007355632146011313,2.323118193465144e-05,0.0007355632146011313,2.323118193465144e-05,0.0008545799810730247,0.00014061881973888448,0.0021799491627150225,
2025-04-21,-0.01011238353045203,0.00017395129504956756,-0.01011238353045203,0.00017395129504956756,-0.0101428266118134,0.0004022453883202279,-0.006689134806073573,-0.00185651147576065,-0.006689134806073573,-0.00185651147576065,-0.006227035049070385,-0.0017600310930624187,-0.006634914781159321,-0.0018022914508463977,-0.006634914781159321,-0.0018022914508463977,-0.006155230182148641,-0.001688226226140675,-0.014294517589904077,-0.023802680232045126
2025-04-22,-0.008016417416315829,0.0014545791733708458,-0.008016417416315829,0.0014545791733708458,-0.007493726728302979,0.0018897933383685034,-0.00408658118115457,0.0005389098798807364,-0.00408658118115457,0.0005389098798807364,-0.0024423446517487604,0.0015577404929387226,-0.0041191378326851415,0.0005063532283501654,-0.0041191378326851415,0.0005063532283501654,-0.002485460198712586,0.001514624945974897,-0.016708758217473307,0.02601773758493775
2025-04-23,0.024669318506844902,-0.0017772327271024149,0.024669318506844902,-0.0017772327271024149,0.024951885849558885,-0.0026673775863134226,0.013656696389181393,0.0011488864631663584,0.013656696389181393,0.0011488864631663584,0.011356383823529857,-0.0003401858022315938,0.013721777800647466,0.0012139678746324308,0.013721777800647466,0.0012139678746324308,0.011442572682660614,-0.0002539969431008378,0.04424500987687385,0.015495463082325855
2025-04-24,-0.0019649630449433513,0.000975691630371589,-0.0019649630449433513,0.000975691630371589,-0.0029186003761107982,0.0011754241087443677,0.00038946473830339255,0.0017591703290775827,0.00038946473830339255,0.0017591703290775827,0.0010431871425617243,0.0025966512443977197,0.00028092802913848736,0.0016506336199126775,0.00028092802913848736,0.0016506336199126775,0.0008994494004630217,0.002452913502299017,-0.00583366393260909,0.02104893334386637
